88,21,Pedestrian,?,?,?,761,204,805,309,?,?,?,?,?,?,?,0.6443247199058533
88,28,Cyclist,?,?,?,214,287,292,380,?,?,?,?,?,?,?,0.3823281526565552
88,39,Pedestrian,?,?,?,678,192,731,316,?,?,?,?,?,?,?,0.8029095530509949
88,40,Pedestrian,?,?,?,504,194,523,241,?,?,?,?,?,?,?,0.2860861122608185
88,58,Pedestrian,?,?,?,534,200,549,243,?,?,?,?,?,?,?,0.2860861122608185
89,3,Cyclist,?,?,?,333,266,457,368,?,?,?,?,?,?,?,0.2800407409667969
89,4,Cyclist,?,?,?,210,257,296,376,?,?,?,?,?,?,?,0.3952646255493164
89,6,Cyclist,?,?,?,267,273,388,377,?,?,?,?,?,?,?,0.38547757267951965
89,10,Pedestrian,?,?,?,845,195,915,394,?,?,?,?,?,?,?,0.7850080728530884
89,11,Pedestrian,?,?,?,608,176,655,324,?,?,?,?,?,?,?,0.7564853429794312
89,21,Pedestrian,?,?,?,766,205,811,311,?,?,?,?,?,?,?,0.6678961515426636
89,28,Cyclist,?,?,?,214,287,293,380,?,?,?,?,?,?,?,0.3952646255493164
89,39,Pedestrian,?,?,?,678,191,733,319,?,?,?,?,?,?,?,0.7947003245353699
89,40,Pedestrian,?,?,?,502,194,520,241,?,?,?,?,?,?,?,0.7564853429794312
90,3,Cyclist,?,?,?,333,266,457,368,?,?,?,?,?,?,?,0.2981153726577759
90,6,Cyclist,?,?,?,268,273,388,377,?,?,?,?,?,?,?,0.37252235412597656
90,10,Pedestrian,?,?,?,855,198,924,395,?,?,?,?,?,?,?,0.8077696561813354
90,11,Pedestrian,?,?,?,610,177,658,327,?,?,?,?,?,?,?,0.7979404330253601
90,21,Pedestrian,?,?,?,770,205,816,312,?,?,?,?,?,?,?,0.625931441783905
90,28,Cyclist,?,?,?,214,287,293,380,?,?,?,?,?,?,?,0.44708961248397827
90,39,Pedestrian,?,?,?,680,194,735,320,?,?,?,?,?,?,?,0.7941692471504211
91,3,Cyclist,?,?,?,334,267,457,368,?,?,?,?,?,?,?,0.2818918526172638
91,4,Cyclist,?,?,?,210,256,296,376,?,?,?,?,?,?,?,0.39116451144218445
91,6,Cyclist,?,?,?,267,273,388,377,?,?,?,?,?,?,?,0.3559621572494507
91,10,Pedestrian,?,?,?,863,201,937,405,?,?,?,?,?,?,?,0.866178572177887
91,11,Pedestrian,?,?,?,613,177,661,329,?,?,?,?,?,?,?,0.8123366832733154
91,21,Pedestrian,?,?,?,773,203,818,311,?,?,?,?,?,?,?,0.6484968662261963
91,28,Cyclist,?,?,?,214,285,293,380,?,?,?,?,?,?,?,0.399470716714859
91,39,Pedestrian,?,?,?,680,196,735,325,?,?,?,?,?,?,?,0.7449377179145813
92,3,Cyclist,?,?,?,334,266,458,368,?,?,?,?,?,?,?,0.3083718717098236
92,4,Cyclist,?,?,?,208,249,297,376,?,?,?,?,?,?,?,0.3633187413215637
92,6,Cyclist,?,?,?,266,273,388,377,?,?,?,?,?,?,?,0.3577011823654175
92,10,Pedestrian,?,?,?,875,202,949,409,?,?,?,?,?,?,?,0.8264977931976318
92,11,Pedestrian,?,?,?,616,177,665,329,?,?,?,?,?,?,?,0.8589704036712646
92,21,Pedestrian,?,?,?,777,203,823,313,?,?,?,?,?,?,?,0.7031378746032715
92,28,Cyclist,?,?,?,214,286,293,380,?,?,?,?,?,?,?,0.3802025318145752
92,39,Pedestrian,?,?,?,681,195,737,326,?,?,?,?,?,?,?,0.7490918636322021
93,3,Cyclist,?,?,?,334,266,458,368,?,?,?,?,?,?,?,0.30864188075065613
93,4,Cyclist,?,?,?,209,251,297,376,?,?,?,?,?,?,?,0.35689252614974976
93,6,Cyclist,?,?,?,267,272,389,377,?,?,?,?,?,?,?,0.3077799379825592
93,10,Pedestrian,?,?,?,891,198,965,410,?,?,?,?,?,?,?,0.8002040386199951
93,11,Pedestrian,?,?,?,619,175,668,332,?,?,?,?,?,?,?,0.7853725552558899
93,21,Pedestrian,?,?,?,782,204,828,316,?,?,?,?,?,?,?,0.7929789423942566
93,28,Cyclist,?,?,?,213,285,293,380,?,?,?,?,?,?,?,0.44381415843963623
93,39,Pedestrian,?,?,?,682,196,739,327,?,?,?,?,?,?,?,0.7461311221122742
94,3,Cyclist,?,?,?,334,266,458,368,?,?,?,?,?,?,?,0.35140541195869446
94,4,Cyclist,?,?,?,211,256,295,376,?,?,?,?,?,?,?,0.36915820837020874
94,6,Cyclist,?,?,?,267,272,388,377,?,?,?,?,?,?,?,0.35140541195869446
94,10,Pedestrian,?,?,?,907,197,982,413,?,?,?,?,?,?,?,0.7877966165542603
94,11,Pedestrian,?,?,?,620,175,670,333,?,?,?,?,?,?,?,0.7501590251922607
94,21,Pedestrian,?,?,?,785,204,832,317,?,?,?,?,?,?,?,0.6926729679107666
94,28,Cyclist,?,?,?,214,286,292,380,?,?,?,?,?,?,?,0.4209674298763275
94,39,Pedestrian,?,?,?,686,196,742,326,?,?,?,?,?,?,?,0.7330241203308105
95,4,Cyclist,?,?,?,212,257,295,376,?,?,?,?,?,?,?,0.3722550868988037
95,6,Cyclist,?,?,?,266,273,388,377,?,?,?,?,?,?,?,0.3528408706188202
95,10,Pedestrian,?,?,?,922,200,1000,415,?,?,?,?,?,?,?,0.8839841485023499
95,11,Pedestrian,?,?,?,622,175,673,335,?,?,?,?,?,?,?,0.7817004919052124
95,21,Pedestrian,?,?,?,792,204,837,318,?,?,?,?,?,?,?,0.6806705594062805
95,28,Cyclist,?,?,?,214,287,292,380,?,?,?,?,?,?,?,0.42828693985939026
95,39,Pedestrian,?,?,?,688,197,746,331,?,?,?,?,?,?,?,0.6995820999145508
95,40,Pedestrian,?,?,?,481,195,501,247,?,?,?,?,?,?,?,0.25170788168907166
96,4,Cyclist,?,?,?,212,259,295,376,?,?,?,?,?,?,?,0.3615639805793762
96,6,Cyclist,?,?,?,265,273,387,377,?,?,?,?,?,?,?,0.3677503168582916
96,10,Pedestrian,?,?,?,929,202,1011,425,?,?,?,?,?,?,?,0.880917489528656
96,11,Pedestrian,?,?,?,623,175,676,339,?,?,?,?,?,?,?,0.8538480401039124
96,21,Pedestrian,?,?,?,797,204,842,318,?,?,?,?,?,?,?,0.7501453161239624
96,24,Pedestrian,?,?,?,398,189,420,243,?,?,?,?,?,?,?,0.2598682940006256
96,28,Cyclist,?,?,?,215,289,292,380,?,?,?,?,?,?,?,0.42304810881614685
96,39,Pedestrian,?,?,?,691,199,750,334,?,?,?,?,?,?,?,0.7513874173164368
96,40,Pedestrian,?,?,?,474,196,495,248,?,?,?,?,?,?,?,0.3372341990470886
96,58,Pedestrian,?,?,?,509,197,526,245,?,?,?,?,?,?,?,0.3637501001358032
97,3,Cyclist,?,?,?,339,247,475,358,?,?,?,?,?,?,?,0.2572060525417328
97,4,Cyclist,?,?,?,211,255,295,376,?,?,?,?,?,?,?,0.3597520887851715
97,6,Cyclist,?,?,?,266,273,388,377,?,?,?,?,?,?,?,0.32683104276657104
97,10,Pedestrian,?,?,?,937,202,1021,428,?,?,?,?,?,?,?,0.7879277467727661
97,11,Pedestrian,?,?,?,628,174,682,341,?,?,?,?,?,?,?,0.8382448554039001
97,21,Pedestrian,?,?,?,802,203,849,322,?,?,?,?,?,?,?,0.6480531096458435
97,24,Pedestrian,?,?,?,392,189,414,243,?,?,?,?,?,?,?,0.2655877470970154
97,28,Cyclist,?,?,?,215,288,292,380,?,?,?,?,?,?,?,0.4330027103424072
97,39,Pedestrian,?,?,?,694,198,754,335,?,?,?,?,?,?,?,0.7993453145027161
97,40,Pedestrian,?,?,?,473,197,494,249,?,?,?,?,?,?,?,0.3699531555175781
97,58,Pedestrian,?,?,?,506,199,524,245,?,?,?,?,?,?,?,0.4214257299900055
98,3,Cyclist,?,?,?,340,245,477,357,?,?,?,?,?,?,?,0.3198871612548828
98,4,Cyclist,?,?,?,211,255,296,376,?,?,?,?,?,?,?,0.3421480357646942
98,6,Cyclist,?,?,?,266,273,388,377,?,?,?,?,?,?,?,0.3198871612548828
98,10,Pedestrian,?,?,?,958,198,1042,430,?,?,?,?,?,?,?,0.8322309851646423
98,11,Pedestrian,?,?,?,633,175,687,344,?,?,?,?,?,?,?,0.835616409778595
98,21,Pedestrian,?,?,?,807,204,856,325,?,?,?,?,?,?,?,0.7361222505569458
98,24,Pedestrian,?,?,?,389,190,413,248,?,?,?,?,?,?,?,0.2759927213191986
98,28,Cyclist,?,?,?,215,288,292,380,?,?,?,?,?,?,?,0.4236207604408264
98,39,Pedestrian,?,?,?,695,196,757,337,?,?,?,?,?,?,?,0.7632380723953247
98,40,Pedestrian,?,?,?,470,197,491,249,?,?,?,?,?,?,?,0.26653221249580383
98,58,Pedestrian,?,?,?,505,202,522,246,?,?,?,?,?,?,?,0.26653221249580383
99,3,Cyclist,?,?,?,340,245,478,356,?,?,?,?,?,?,?,0.2514931857585907
99,4,Cyclist,?,?,?,212,257,295,376,?,?,?,?,?,?,?,0.3609347343444824
99,6,Cyclist,?,?,?,267,273,388,377,?,?,?,?,?,?,?,0.314461350440979
99,10,Pedestrian,?,?,?,973,198,1058,437,?,?,?,?,?,?,?,0.84275221824646
99,11,Pedestrian,?,?,?,638,175,692,345,?,?,?,?,?,?,?,0.7796452045440674
99,21,Pedestrian,?,?,?,813,204,862,327,?,?,?,?,?,?,?,0.7926092743873596
99,24,Pedestrian,?,?,?,389,192,413,249,?,?,?,?,?,?,?,0.25862130522727966
99,28,Cyclist,?,?,?,215,288,292,380,?,?,?,?,?,?,?,0.454685777425766
99,39,Pedestrian,?,?,?,694,196,757,340,?,?,?,?,?,?,?,0.7047931551933289
99,58,Pedestrian,?,?,?,502,202,520,247,?,?,?,?,?,?,?,0.25862130522727966
100,3,Cyclist,?,?,?,340,243,479,355,?,?,?,?,?,?,?,0.32772764563560486
100,4,Cyclist,?,?,?,212,257,295,376,?,?,?,?,?,?,?,0.4213283956050873
100,6,Cyclist,?,?,?,267,273,388,377,?,?,?,?,?,?,?,0.32772764563560486
100,10,Pedestrian,?,?,?,990,201,1077,440,?,?,?,?,?,?,?,0.9036500453948975
100,11,Pedestrian,?,?,?,641,177,695,348,?,?,?,?,?,?,?,0.7707498669624329
100,21,Pedestrian,?,?,?,817,204,867,327,?,?,?,?,?,?,?,0.7738455533981323
100,24,Pedestrian,?,?,?,386,190,409,246,?,?,?,?,?,?,?,0.32312023639678955
100,28,Cyclist,?,?,?,215,289,292,380,?,?,?,?,?,?,?,0.4213283956050873
100,39,Pedestrian,?,?,?,699,199,761,343,?,?,?,?,?,?,?,0.7163751721382141
100,40,Pedestrian,?,?,?,467,197,486,245,?,?,?,?,?,?,?,0.25659486651420593
100,58,Pedestrian,?,?,?,495,200,514,246,?,?,?,?,?,?,?,0.2972172498703003
101,3,Cyclist,?,?,?,332,257,466,365,?,?,?,?,?,?,?,0.25920605659484863
101,4,Cyclist,?,?,?,213,260,294,376,?,?,?,?,?,?,?,0.34374287724494934
101,6,Cyclist,?,?,?,266,272,388,377,?,?,?,?,?,?,?,0.2997790575027466
101,10,Pedestrian,?,?,?,1002,202,1093,449,?,?,?,?,?,?,?,0.8826937079429626
101,11,Pedestrian,?,?,?,645,178,700,348,?,?,?,?,?,?,?,0.7996121048927307
101,21,Pedestrian,?,?,?,822,204,871,327,?,?,?,?,?,?,?,0.7293826341629028
101,24,Pedestrian,?,?,?,382,189,406,243,?,?,?,?,?,?,?,0.3447321653366089
101,28,Cyclist,?,?,?,215,289,292,380,?,?,?,?,?,?,?,0.4390358626842499
101,39,Pedestrian,?,?,?,704,200,768,348,?,?,?,?,?,?,?,0.6926090717315674
101,40,Pedestrian,?,?,?,464,196,482,243,?,?,?,?,?,?,?,0.282610684633255
101,58,Pedestrian,?,?,?,490,197,510,249,?,?,?,?,?,?,?,0.4452199339866638
102,3,Cyclist,?,?,?,332,261,463,367,?,?,?,?,?,?,?,0.2572985589504242
102,4,Cyclist,?,?,?,213,261,294,376,?,?,?,?,?,?,?,0.3723064363002777
102,6,Cyclist,?,?,?,266,273,388,377,?,?,?,?,?,?,?,0.3324423134326935
102,10,Pedestrian,?,?,?,1019,202,1111,453,?,?,?,?,?,?,?,0.8067643046379089
102,11,Pedestrian,?,?,?,647,177,703,351,?,?,?,?,?,?,?,0.839404821395874
102,21,Pedestrian,?,?,?,825,204,876,330,?,?,?,?,?,?,?,0.7069029211997986
102,24,Pedestrian,?,?,?,375,188,400,241,?,?,?,?,?,?,?,0.297728955745697
102,28,Cyclist,?,?,?,215,289,292,380,?,?,?,?,?,?,?,0.47007349133491516
102,39,Pedestrian,?,?,?,708,197,774,349,?,?,?,?,?,?,?,0.7533023953437805
102,40,Pedestrian,?,?,?,462,197,480,242,?,?,?,?,?,?,?,0.26157504320144653
102,58,Pedestrian,?,?,?,488,197,509,250,?,?,?,?,?,?,?,0.555631160736084
102,64,Cyclist,?,?,?,337,249,480,356,?,?,?,?,?,?,?,0.3186662197113037
103,3,Cyclist,?,?,?,331,261,463,368,?,?,?,?,?,?,?,0.2513795495033264
103,4,Cyclist,?,?,?,211,257,295,376,?,?,?,?,?,?,?,0.3707523047924042
103,6,Cyclist,?,?,?,266,272,388,377,?,?,?,?,?,?,?,0.34653913974761963
103,10,Pedestrian,?,?,?,1043,197,1134,453,?,?,?,?,?,?,?,0.789960503578186
103,11,Pedestrian,?,?,?,637,176,698,355,?,?,?,?,?,?,?,0.8409883379936218
103,21,Pedestrian,?,?,?,829,204,882,332,?,?,?,?,?,?,?,0.7959247827529907
103,24,Pedestrian,?,?,?,372,189,396,238,?,?,?,?,?,?,?,0.2619307041168213
103,28,Cyclist,?,?,?,214,288,292,380,?,?,?,?,?,?,?,0.426450252532959
103,39,Pedestrian,?,?,?,712,197,780,351,?,?,?,?,?,?,?,0.7801232933998108
103,40,Pedestrian,?,?,?,460,197,477,242,?,?,?,?,?,?,?,0.5734197497367859
103,58,Pedestrian,?,?,?,488,195,510,250,?,?,?,?,?,?,?,0.5734197497367859
103,64,Cyclist,?,?,?,338,248,481,356,?,?,?,?,?,?,?,0.2895159125328064
104,3,Cyclist,?,?,?,331,262,462,369,?,?,?,?,?,?,?,0.25783511996269226
104,4,Cyclist,?,?,?,212,257,295,376,?,?,?,?,?,?,?,0.399591326713562
104,6,Cyclist,?,?,?,265,272,388,377,?,?,?,?,?,?,?,0.34644949436187744
104,10,Pedestrian,?,?,?,1064,197,1155,456,?,?,?,?,?,?,?,0.8720726370811462
104,11,Pedestrian,?,?,?,631,177,696,357,?,?,?,?,?,?,?,0.8560019731521606
104,21,Pedestrian,?,?,?,833,204,886,335,?,?,?,?,?,?,?,0.7957026958465576
104,24,Cyclist,?,?,?,370,189,393,237,?,?,?,?,?,?,?,0.3155151605606079
104,28,Cyclist,?,?,?,214,288,292,380,?,?,?,?,?,?,?,0.4364020824432373
104,39,Pedestrian,?,?,?,717,200,785,355,?,?,?,?,?,?,?,0.773872435092926
104,58,Pedestrian,?,?,?,487,197,508,250,?,?,?,?,?,?,?,0.450907826423645
104,64,Cyclist,?,?,?,337,249,481,357,?,?,?,?,?,?,?,0.3155151605606079
105,3,Cyclist,?,?,?,331,262,462,369,?,?,?,?,?,?,?,0.27887749671936035
105,4,Cyclist,?,?,?,210,252,297,376,?,?,?,?,?,?,?,0.35371559858322144
105,5,Pedestrian,?,?,?,648,177,717,364,?,?,?,?,?,?,?,0.5858979821205139
105,6,Cyclist,?,?,?,267,272,389,377,?,?,?,?,?,?,?,0.3155052959918976
105,10,Pedestrian,?,?,?,1084,200,1180,459,?,?,?,?,?,?,?,0.878555178642273
105,11,Pedestrian,?,?,?,627,178,696,359,?,?,?,?,?,?,?,0.5858979821205139
105,21,Pedestrian,?,?,?,840,204,893,334,?,?,?,?,?,?,?,0.8192130327224731
105,28,Cyclist,?,?,?,214,287,293,380,?,?,?,?,?,?,?,0.4591904580593109
105,39,Pedestrian,?,?,?,719,202,788,358,?,?,?,?,?,?,?,0.8210012316703796
105,58,Pedestrian,?,?,?,484,197,505,250,?,?,?,?,?,?,?,0.2799474596977234
105,64,Cyclist,?,?,?,336,250,480,357,?,?,?,?,?,?,?,0.32963845133781433
106,3,Cyclist,?,?,?,331,262,462,369,?,?,?,?,?,?,?,0.26177650690078735
106,4,Cyclist,?,?,?,211,256,295,376,?,?,?,?,?,?,?,0.3819601237773895
106,5,Pedestrian,?,?,?,649,177,716,361,?,?,?,?,?,?,?,0.5312163233757019
106,6,Cyclist,?,?,?,266,271,389,377,?,?,?,?,?,?,?,0.2932116985321045
106,10,Pedestrian,?,?,?,1092,201,1195,469,?,?,?,?,?,?,?,0.886108934879303
106,11,Pedestrian,?,?,?,626,178,700,364,?,?,?,?,?,?,?,0.8272021412849426
106,21,Pedestrian,?,?,?,848,203,901,333,?,?,?,?,?,?,?,0.8175733685493469
106,28,Cyclist,?,?,?,214,288,292,380,?,?,?,?,?,?,?,0.44868218898773193
106,39,Pedestrian,?,?,?,722,203,790,358,?,?,?,?,?,?,?,0.7880080342292786
106,40,Pedestrian,?,?,?,453,197,470,242,?,?,?,?,?,?,?,0.2858818471431732
106,64,Cyclist,?,?,?,335,247,481,356,?,?,?,?,?,?,?,0.30840927362442017
107,3,Cyclist,?,?,?,331,262,462,369,?,?,?,?,?,?,?,0.27787885069847107
107,4,Cyclist,?,?,?,211,253,296,376,?,?,?,?,?,?,?,0.3754952847957611
107,5,Pedestrian,?,?,?,650,177,716,366,?,?,?,?,?,?,?,0.3836912214756012
107,6,Cyclist,?,?,?,266,271,389,377,?,?,?,?,?,?,?,0.3221004605293274
107,10,Pedestrian,?,?,?,1104,199,1208,471,?,?,?,?,?,?,?,0.8025849461555481
107,11,Pedestrian,?,?,?,624,179,702,368,?,?,?,?,?,?,?,0.8501673340797424
107,21,Pedestrian,?,?,?,856,204,910,334,?,?,?,?,?,?,?,0.7791848182678223
107,28,Cyclist,?,?,?,214,288,292,380,?,?,?,?,?,?,?,0.4368860125541687
107,39,Pedestrian,?,?,?,728,202,798,360,?,?,?,?,?,?,?,0.7789825797080994
107,40,Pedestrian,?,?,?,449,196,468,242,?,?,?,?,?,?,?,0.25041380524635315
107,64,Cyclist,?,?,?,337,249,480,356,?,?,?,?,?,?,?,0.27787885069847107
108,4,Cyclist,?,?,?,210,253,296,376,?,?,?,?,?,?,?,0.4968627989292145
108,5,Pedestrian,?,?,?,646,176,712,366,?,?,?,?,?,?,?,0.8133133053779602
108,6,Cyclist,?,?,?,268,269,390,375,?,?,?,?,?,?,?,0.32865604758262634
108,10,Pedestrian,?,?,?,1130,193,1234,475,?,?,?,?,?,?,?,0.8336806297302246
108,11,Pedestrian,?,?,?,630,177,709,368,?,?,?,?,?,?,?,0.8133133053779602
108,21,Pedestrian,?,?,?,863,205,919,342,?,?,?,?,?,?,?,0.7954809665679932
108,28,Cyclist,?,?,?,214,288,292,380,?,?,?,?,?,?,?,0.4968627989292145
108,39,Pedestrian,?,?,?,731,202,803,365,?,?,?,?,?,?,?,0.8253313302993774
108,40,Pedestrian,?,?,?,446,195,465,243,?,?,?,?,?,?,?,0.3073003590106964
108,58,Pedestrian,?,?,?,474,202,492,247,?,?,?,?,?,?,?,0.3216797113418579
108,64,Cyclist,?,?,?,340,254,481,358,?,?,?,?,?,?,?,0.27376022934913635
109,6,Cyclist,?,?,?,267,266,392,374,?,?,?,?,?,?,?,0.3316184878349304
109,10,Pedestrian,?,?,?,1153,194,1258,484,?,?,?,?,?,?,?,0.8188581466674805
109,11,Pedestrian,?,?,?,644,177,723,372,?,?,?,?,?,?,?,0.8466543555259705
109,21,Pedestrian,?,?,?,868,206,925,344,?,?,?,?,?,?,?,0.8051275014877319
109,28,Cyclist,?,?,?,215,289,292,380,?,?,?,?,?,?,?,0.46356943249702454
109,39,Pedestrian,?,?,?,735,203,810,372,?,?,?,?,?,?,?,0.8212348818778992
109,40,Pedestrian,?,?,?,443,195,463,243,?,?,?,?,?,?,?,0.3646497130393982
109,58,Pedestrian,?,?,?,471,203,489,247,?,?,?,?,?,?,?,0.3646497130393982
109,64,Cyclist,?,?,?,339,250,482,356,?,?,?,?,?,?,?,0.25010329484939575
110,6,Cyclist,?,?,?,264,265,391,375,?,?,?,?,?,?,?,0.33947065472602844
110,10,Pedestrian,?,?,?,1176,197,1284,489,?,?,?,?,?,?,?,0.8237869739532471
110,11,Pedestrian,?,?,?,655,178,733,376,?,?,?,?,?,?,?,0.7420488595962524
110,21,Pedestrian,?,?,?,873,206,930,344,?,?,?,?,?,?,?,0.7725589871406555
110,28,Cyclist,?,?,?,215,290,292,380,?,?,?,?,?,?,?,0.47726309299468994
110,39,Pedestrian,?,?,?,738,204,814,375,?,?,?,?,?,?,?,0.8190837502479553
110,40,Pedestrian,?,?,?,438,194,459,245,?,?,?,?,?,?,?,0.3131265342235565
110,58,Pedestrian,?,?,?,467,202,485,247,?,?,?,?,?,?,?,0.4108833968639374
110,64,Cyclist,?,?,?,337,248,482,356,?,?,?,?,?,?,?,0.2619961202144623
111,6,Cyclist,?,?,?,267,269,389,376,?,?,?,?,?,?,?,0.3519308865070343
111,10,Pedestrian,?,?,?,1191,199,1304,496,?,?,?,?,?,?,?,0.9031734466552734
111,11,Pedestrian,?,?,?,660,179,737,379,?,?,?,?,?,?,?,0.704225480556488
111,21,Pedestrian,?,?,?,878,204,935,342,?,?,?,?,?,?,?,0.797884464263916
111,28,Cyclist,?,?,?,215,291,292,380,?,?,?,?,?,?,?,0.443428099155426
111,39,Pedestrian,?,?,?,743,204,819,376,?,?,?,?,?,?,?,0.8350788950920105
111,40,Pedestrian,?,?,?,436,195,457,246,?,?,?,?,?,?,?,0.3284369111061096
111,58,Pedestrian,?,?,?,464,202,482,247,?,?,?,?,?,?,?,0.3284369111061096
111,64,Cyclist,?,?,?,338,249,484,358,?,?,?,?,?,?,?,0.2599824368953705
112,6,Cyclist,?,?,?,266,266,391,375,?,?,?,?,?,?,?,0.3286401331424713
112,10,Pedestrian,?,?,?,1207,196,1321,501,?,?,?,?,?,?,?,0.7589728236198425
112,11,Pedestrian,?,?,?,665,179,741,381,?,?,?,?,?,?,?,0.8015671372413635
112,21,Pedestrian,?,?,?,885,205,944,349,?,?,?,?,?,?,?,0.8210741877555847
112,28,Cyclist,?,?,?,214,289,292,380,?,?,?,?,?,?,?,0.44715145230293274
112,39,Pedestrian,?,?,?,748,203,825,377,?,?,?,?,?,?,?,0.820889413356781
112,40,Cyclist,?,?,?,433,194,454,246,?,?,?,?,?,?,?,0.3286401331424713
112,64,Cyclist,?,?,?,338,249,484,358,?,?,?,?,?,?,?,0.3286401331424713
113,4,Cyclist,?,?,?,212,257,295,376,?,?,?,?,?,?,?,0.33202946186065674
113,6,Cyclist,?,?,?,268,270,389,376,?,?,?,?,?,?,?,0.305575430393219
113,10,Pedestrian,?,?,?,1242,192,1356,503,?,?,?,?,?,?,?,0.8081740140914917
113,11,Pedestrian,?,?,?,669,175,745,385,?,?,?,?,?,?,?,0.8321805596351624
113,21,Pedestrian,?,?,?,890,206,950,351,?,?,?,?,?,?,?,0.8259921073913574
113,28,Cyclist,?,?,?,214,288,293,380,?,?,?,?,?,?,?,0.4244152009487152
113,39,Pedestrian,?,?,?,755,204,834,381,?,?,?,?,?,?,?,0.8521249890327454
113,58,Pedestrian,?,?,?,456,199,475,249,?,?,?,?,?,?,?,0.25690770149230957
114,4,Cyclist,?,?,?,212,257,295,376,?,?,?,?,?,?,?,0.4700745940208435
114,6,Cyclist,?,?,?,269,272,389,377,?,?,?,?,?,?,?,0.33859771490097046
114,10,Pedestrian,?,?,?,1268,191,1383,505,?,?,?,?,?,?,?,0.713358461856842
114,11,Pedestrian,?,?,?,669,173,747,389,?,?,?,?,?,?,?,0.8100239634513855
114,21,Pedestrian,?,?,?,895,205,956,351,?,?,?,?,?,?,?,0.7361374497413635
114,28,Cyclist,?,?,?,215,289,292,380,?,?,?,?,?,?,?,0.4700745940208435
114,39,Pedestrian,?,?,?,761,207,841,387,?,?,?,?,?,?,?,0.8076315522193909
114,58,Pedestrian,?,?,?,454,200,471,247,?,?,?,?,?,?,?,0.34481778740882874
115,4,Cyclist,?,?,?,212,257,295,376,?,?,?,?,?,?,?,0.2837839424610138
115,6,Cyclist,?,?,?,269,268,391,375,?,?,?,?,?,?,?,0.32057276368141174
115,10,Pedestrian,?,?,?,1280,196,1395,508,?,?,?,?,?,?,?,0.8174320459365845
115,11,Pedestrian,?,?,?,665,176,745,394,?,?,?,?,?,?,?,0.843497097492218
115,21,Pedestrian,?,?,?,909,204,969,351,?,?,?,?,?,?,?,0.77434241771698
115,24,Pedestrian,?,?,?,352,195,379,249,?,?,?,?,?,?,?,0.2516155540943146
115,28,Cyclist,?,?,?,214,287,293,380,?,?,?,?,?,?,?,0.44609805941581726
115,39,Pedestrian,?,?,?,766,208,847,387,?,?,?,?,?,?,?,0.8593854904174805
115,40,Pedestrian,?,?,?,427,195,447,244,?,?,?,?,?,?,?,0.2747526466846466
115,58,Pedestrian,?,?,?,451,199,469,245,?,?,?,?,?,?,?,0.37562668323516846
116,4,Cyclist,?,?,?,212,257,295,376,?,?,?,?,?,?,?,0.34712719917297363
116,6,Cyclist,?,?,?,268,266,391,375,?,?,?,?,?,?,?,0.3144865334033966
116,10,Pedestrian,?,?,?,1256,201,1377,508,?,?,?,?,?,?,?,0.3037755489349365
116,11,Pedestrian,?,?,?,663,180,745,400,?,?,?,?,?,?,?,0.8642540574073792
116,21,Pedestrian,?,?,?,918,206,978,352,?,?,?,?,?,?,?,0.7907403111457825
116,24,Pedestrian,?,?,?,351,195,377,250,?,?,?,?,?,?,?,0.2524639964103699
116,28,Cyclist,?,?,?,214,287,293,380,?,?,?,?,?,?,?,0.40604469180107117
116,39,Pedestrian,?,?,?,770,207,853,390,?,?,?,?,?,?,?,0.877194344997406
116,40,Pedestrian,?,?,?,426,195,447,243,?,?,?,?,?,?,?,0.2524639964103699
116,58,Pedestrian,?,?,?,448,197,465,243,?,?,?,?,?,?,?,0.3032534718513489
117,4,Cyclist,?,?,?,211,254,296,376,?,?,?,?,?,?,?,0.31178945302963257
117,5,Pedestrian,?,?,?,544,194,563,249,?,?,?,?,?,?,?,0.2965911328792572
117,6,Cyclist,?,?,?,268,269,389,376,?,?,?,?,?,?,?,0.3256741166114807
117,10,Pedestrian,?,?,?,1270,202,1392,512,?,?,?,?,?,?,?,0.7719221115112305
117,11,Pedestrian,?,?,?,666,182,750,407,?,?,?,?,?,?,?,0.8367248773574829
117,21,Pedestrian,?,?,?,929,208,992,360,?,?,?,?,?,?,?,0.7719221115112305
117,24,Pedestrian,?,?,?,352,192,381,251,?,?,?,?,?,?,?,0.2533654272556305
117,28,Cyclist,?,?,?,214,288,293,380,?,?,?,?,?,?,?,0.4084595739841461
117,39,Pedestrian,?,?,?,772,206,858,395,?,?,?,?,?,?,?,0.8443441987037659
117,40,Pedestrian,?,?,?,424,195,444,243,?,?,?,?,?,?,?,0.2533654272556305
117,58,Pedestrian,?,?,?,444,197,462,243,?,?,?,?,?,?,?,0.2533654272556305
118,4,Cyclist,?,?,?,213,258,295,376,?,?,?,?,?,?,?,0.3303945064544678
118,5,Pedestrian,?,?,?,544,193,564,246,?,?,?,?,?,?,?,0.2784869968891144
118,6,Cyclist,?,?,?,269,271,388,377,?,?,?,?,?,?,?,0.3041236400604248
118,11,Pedestrian,?,?,?,677,180,762,413,?,?,?,?,?,?,?,0.8306429386138916
118,21,Pedestrian,?,?,?,936,209,1000,363,?,?,?,?,?,?,?,0.7789134383201599
118,24,Cyclist,?,?,?,351,192,379,251,?,?,?,?,?,?,?,0.3041236400604248
118,28,Cyclist,?,?,?,215,289,293,380,?,?,?,?,?,?,?,0.4167419970035553
