88,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.33206525444984436
88,9,Pedestrian,?,?,?,434,219,467,327,?,?,?,?,?,?,?,0.28180748224258423
88,12,Pedestrian,?,?,?,581,227,629,355,?,?,?,?,?,?,?,0.610162079334259
88,17,Pedestrian,?,?,?,413,217,448,335,?,?,?,?,?,?,?,0.3760289251804352
88,26,Pedestrian,?,?,?,703,211,768,371,?,?,?,?,?,?,?,0.7457430958747864
88,29,Pedestrian,?,?,?,527,226,573,362,?,?,?,?,?,?,?,0.5648913383483887
88,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5628820061683655
88,48,Pedestrian,?,?,?,389,217,434,337,?,?,?,?,?,?,?,0.5157716870307922
88,61,Pedestrian,?,?,?,536,228,575,359,?,?,?,?,?,?,?,0.5648913383483887
88,63,Pedestrian,?,?,?,282,212,304,275,?,?,?,?,?,?,?,0.5157716870307922
89,5,Pedestrian,?,?,?,474,211,532,367,?,?,?,?,?,?,?,0.7592422366142273
89,6,Car,?,?,?,1138,247,1183,279,?,?,?,?,?,?,?,0.32160866260528564
89,9,Pedestrian,?,?,?,435,216,469,329,?,?,?,?,?,?,?,0.3829083740711212
89,12,Pedestrian,?,?,?,589,220,640,356,?,?,?,?,?,?,?,0.5338756442070007
89,17,Pedestrian,?,?,?,417,217,453,336,?,?,?,?,?,?,?,0.3829083740711212
89,26,Pedestrian,?,?,?,712,208,778,371,?,?,?,?,?,?,?,0.7395994663238525
89,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5356893539428711
89,48,Pedestrian,?,?,?,394,215,442,343,?,?,?,?,?,?,?,0.6483121514320374
89,61,Pedestrian,?,?,?,541,221,584,361,?,?,?,?,?,?,?,0.5284020900726318
89,63,Pedestrian,?,?,?,280,209,301,268,?,?,?,?,?,?,?,0.3669265806674957
90,5,Pedestrian,?,?,?,483,212,542,370,?,?,?,?,?,?,?,0.5947845578193665
90,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.3254484236240387
90,9,Pedestrian,?,?,?,439,216,473,328,?,?,?,?,?,?,?,0.49465006589889526
90,12,Pedestrian,?,?,?,599,222,649,357,?,?,?,?,?,?,?,0.7168568968772888
90,19,Pedestrian,?,?,?,482,214,519,339,?,?,?,?,?,?,?,0.3146040141582489
90,26,Pedestrian,?,?,?,722,206,787,371,?,?,?,?,?,?,?,0.7345554232597351
90,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.57622230052948
90,48,Pedestrian,?,?,?,397,213,448,346,?,?,?,?,?,?,?,0.642068088054657
90,61,Pedestrian,?,?,?,552,223,598,363,?,?,?,?,?,?,?,0.7054720520973206
90,63,Pedestrian,?,?,?,279,208,300,266,?,?,?,?,?,?,?,0.346892386674881
91,5,Pedestrian,?,?,?,491,211,552,374,?,?,?,?,?,?,?,0.6701803207397461
91,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.33723893761634827
91,9,Pedestrian,?,?,?,445,215,480,330,?,?,?,?,?,?,?,0.5508151054382324
91,12,Pedestrian,?,?,?,609,217,661,359,?,?,?,?,?,?,?,0.7052698731422424
91,19,Pedestrian,?,?,?,480,212,516,336,?,?,?,?,?,?,?,0.2983596920967102
91,26,Pedestrian,?,?,?,727,208,791,373,?,?,?,?,?,?,?,0.7141287326812744
91,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5584241151809692
91,48,Pedestrian,?,?,?,403,213,453,346,?,?,?,?,?,?,?,0.6617923974990845
91,61,Pedestrian,?,?,?,556,223,606,365,?,?,?,?,?,?,?,0.6301059722900391
91,63,Pedestrian,?,?,?,278,207,299,266,?,?,?,?,?,?,?,0.46893566846847534
92,5,Pedestrian,?,?,?,500,216,559,378,?,?,?,?,?,?,?,0.7189110517501831
92,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.33668506145477295
92,9,Pedestrian,?,?,?,452,217,488,333,?,?,?,?,?,?,?,0.26533177495002747
92,12,Pedestrian,?,?,?,617,219,670,361,?,?,?,?,?,?,?,0.7421069741249084
92,19,Pedestrian,?,?,?,480,211,517,336,?,?,?,?,?,?,?,0.26533177495002747
92,26,Pedestrian,?,?,?,731,214,791,373,?,?,?,?,?,?,?,0.6193034052848816
92,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5455329418182373
92,48,Pedestrian,?,?,?,408,213,458,345,?,?,?,?,?,?,?,0.7053003907203674
92,61,Pedestrian,?,?,?,559,220,612,368,?,?,?,?,?,?,?,0.5581195950508118
92,63,Pedestrian,?,?,?,277,206,299,267,?,?,?,?,?,?,?,0.5885160565376282
93,5,Pedestrian,?,?,?,505,217,564,379,?,?,?,?,?,?,?,0.690032422542572
93,6,Car,?,?,?,1137,246,1183,279,?,?,?,?,?,?,?,0.33612704277038574
93,9,Pedestrian,?,?,?,454,216,491,336,?,?,?,?,?,?,?,0.35763850808143616
93,12,Pedestrian,?,?,?,622,220,676,362,?,?,?,?,?,?,?,0.5901723504066467
93,26,Pedestrian,?,?,?,737,234,789,373,?,?,?,?,?,?,?,0.4552187919616699
93,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5561675429344177
93,48,Pedestrian,?,?,?,415,212,466,346,?,?,?,?,?,?,?,0.7393608689308167
93,61,Pedestrian,?,?,?,570,217,623,367,?,?,?,?,?,?,?,0.6756417155265808
93,63,Pedestrian,?,?,?,275,206,298,272,?,?,?,?,?,?,?,0.4650673568248749
94,5,Pedestrian,?,?,?,513,216,572,376,?,?,?,?,?,?,?,0.6267417669296265
94,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.3527578115463257
94,9,Pedestrian,?,?,?,458,219,495,341,?,?,?,?,?,?,?,0.44521501660346985
94,12,Pedestrian,?,?,?,631,222,684,362,?,?,?,?,?,?,?,0.5037376284599304
94,17,Pedestrian,?,?,?,427,211,471,349,?,?,?,?,?,?,?,0.5858330726623535
94,19,Pedestrian,?,?,?,442,216,485,348,?,?,?,?,?,?,?,0.31515297293663025
94,26,Pedestrian,?,?,?,745,237,796,374,?,?,?,?,?,?,?,0.5037376284599304
94,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5429271459579468
94,48,Pedestrian,?,?,?,433,215,482,346,?,?,?,?,?,?,?,0.38623204827308655
94,61,Pedestrian,?,?,?,579,212,635,368,?,?,?,?,?,?,?,0.6670016646385193
94,63,Pedestrian,?,?,?,275,207,297,272,?,?,?,?,?,?,?,0.4903116226196289
95,5,Pedestrian,?,?,?,526,213,587,380,?,?,?,?,?,?,?,0.5623069405555725
95,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.334785133600235
95,9,Pedestrian,?,?,?,464,221,500,341,?,?,?,?,?,?,?,0.5179907083511353
95,12,Pedestrian,?,?,?,637,221,691,362,?,?,?,?,?,?,?,0.5909741520881653
95,17,Pedestrian,?,?,?,425,211,467,343,?,?,?,?,?,?,?,0.6027655005455017
95,19,Pedestrian,?,?,?,439,216,481,349,?,?,?,?,?,?,?,0.34466543793678284
95,29,Pedestrian,?,?,?,504,208,550,344,?,?,?,?,?,?,?,0.5391623973846436
95,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5668932199478149
95,48,Pedestrian,?,?,?,448,218,496,348,?,?,?,?,?,?,?,0.34466543793678284
95,61,Pedestrian,?,?,?,590,215,645,373,?,?,?,?,?,?,?,0.7188311219215393
95,63,Pedestrian,?,?,?,273,208,295,274,?,?,?,?,?,?,?,0.5034693479537964
96,5,Pedestrian,?,?,?,535,210,597,380,?,?,?,?,?,?,?,0.7436283230781555
96,6,Car,?,?,?,1137,246,1183,279,?,?,?,?,?,?,?,0.3412044942378998
96,9,Pedestrian,?,?,?,464,218,501,341,?,?,?,?,?,?,?,0.4069482386112213
96,12,Pedestrian,?,?,?,653,223,706,362,?,?,?,?,?,?,?,0.5996314287185669
96,17,Pedestrian,?,?,?,445,215,484,340,?,?,?,?,?,?,?,0.2505149841308594
96,19,Pedestrian,?,?,?,427,212,468,344,?,?,?,?,?,?,?,0.3627270758152008
96,29,Pedestrian,?,?,?,507,207,551,343,?,?,?,?,?,?,?,0.5901181697845459
96,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5649621486663818
96,48,Pedestrian,?,?,?,435,214,485,349,?,?,?,?,?,?,?,0.5420114994049072
96,61,Pedestrian,?,?,?,597,215,655,376,?,?,?,?,?,?,?,0.7340123057365417
96,63,Pedestrian,?,?,?,271,208,295,278,?,?,?,?,?,?,?,0.48123490810394287
97,5,Pedestrian,?,?,?,549,212,613,383,?,?,?,?,?,?,?,0.8369715809822083
97,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.33585864305496216
97,9,Pedestrian,?,?,?,462,215,501,343,?,?,?,?,?,?,?,0.5109649896621704
97,12,Pedestrian,?,?,?,661,222,717,365,?,?,?,?,?,?,?,0.6752607822418213
97,17,Pedestrian,?,?,?,450,215,489,341,?,?,?,?,?,?,?,0.5109649896621704
97,19,Pedestrian,?,?,?,426,212,468,341,?,?,?,?,?,?,?,0.5130370855331421
97,29,Pedestrian,?,?,?,510,209,553,339,?,?,?,?,?,?,?,0.5602539777755737
97,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5485284924507141
97,48,Pedestrian,?,?,?,439,212,490,348,?,?,?,?,?,?,?,0.4489106237888336
97,61,Pedestrian,?,?,?,608,217,665,376,?,?,?,?,?,?,?,0.7252759337425232
97,63,Pedestrian,?,?,?,272,208,294,274,?,?,?,?,?,?,?,0.481851190328598
97,69,Pedestrian,?,?,?,251,210,274,281,?,?,?,?,?,?,?,0.2612095773220062
98,5,Pedestrian,?,?,?,556,215,623,385,?,?,?,?,?,?,?,0.7254860997200012
98,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.3339479863643646
98,9,Pedestrian,?,?,?,462,219,503,350,?,?,?,?,?,?,?,0.3505895435810089
98,12,Pedestrian,?,?,?,669,223,725,367,?,?,?,?,?,?,?,0.38929101824760437
98,14,Pedestrian,?,?,?,682,231,738,369,?,?,?,?,?,?,?,0.26294630765914917
98,17,Pedestrian,?,?,?,473,222,510,343,?,?,?,?,?,?,?,0.38453078269958496
98,19,Pedestrian,?,?,?,429,213,468,337,?,?,?,?,?,?,?,0.45771661400794983
98,29,Pedestrian,?,?,?,519,213,562,340,?,?,?,?,?,?,?,0.6329190731048584
98,45,Car,?,?,?,1173,240,1257,280,?,?,?,?,?,?,?,0.5542424321174622
98,48,Pedestrian,?,?,?,438,214,486,341,?,?,?,?,?,?,?,0.32987815141677856
98,61,Pedestrian,?,?,?,617,217,672,375,?,?,?,?,?,?,?,0.564741313457489
98,63,Pedestrian,?,?,?,268,207,291,273,?,?,?,?,?,?,?,0.2883628308773041
98,69,Pedestrian,?,?,?,253,209,277,283,?,?,?,?,?,?,?,0.30013570189476013
99,5,Pedestrian,?,?,?,560,215,629,385,?,?,?,?,?,?,?,0.7563461065292358
99,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.3394719362258911
99,9,Pedestrian,?,?,?,462,216,506,352,?,?,?,?,?,?,?,0.2924576699733734
99,12,Pedestrian,?,?,?,681,221,738,367,?,?,?,?,?,?,?,0.5967237949371338
99,14,Pedestrian,?,?,?,682,232,738,370,?,?,?,?,?,?,?,0.5967237949371338
99,17,Pedestrian,?,?,?,480,223,518,344,?,?,?,?,?,?,?,0.4351935386657715
99,19,Pedestrian,?,?,?,433,215,470,335,?,?,?,?,?,?,?,0.3357401192188263
99,29,Pedestrian,?,?,?,524,214,568,341,?,?,?,?,?,?,?,0.6334993243217468
99,45,Car,?,?,?,1173,240,1257,281,?,?,?,?,?,?,?,0.5453665256500244
99,48,Pedestrian,?,?,?,440,216,486,339,?,?,?,?,?,?,?,0.2847493886947632
99,61,Pedestrian,?,?,?,629,215,684,375,?,?,?,?,?,?,?,0.75687175989151
99,63,Pedestrian,?,?,?,270,208,291,270,?,?,?,?,?,?,?,0.4696948826313019
99,69,Pedestrian,?,?,?,254,209,279,285,?,?,?,?,?,?,?,0.4696948826313019
100,5,Pedestrian,?,?,?,570,213,640,385,?,?,?,?,?,?,?,0.643119215965271
100,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.3294379711151123
100,9,Pedestrian,?,?,?,476,221,518,349,?,?,?,?,?,?,?,0.3226338326931
100,12,Pedestrian,?,?,?,693,219,751,370,?,?,?,?,?,?,?,0.544681966304779
100,17,Pedestrian,?,?,?,493,231,526,338,?,?,?,?,?,?,?,0.28634318709373474
100,19,Pedestrian,?,?,?,438,213,477,335,?,?,?,?,?,?,?,0.605635941028595
100,29,Pedestrian,?,?,?,533,211,578,344,?,?,?,?,?,?,?,0.6299951076507568
100,45,Car,?,?,?,1173,240,1257,281,?,?,?,?,?,?,?,0.5265763401985168
100,48,Pedestrian,?,?,?,459,213,509,346,?,?,?,?,?,?,?,0.3273761570453644
100,61,Pedestrian,?,?,?,639,215,697,380,?,?,?,?,?,?,?,0.6013798713684082
100,63,Pedestrian,?,?,?,270,209,291,270,?,?,?,?,?,?,?,0.4657277464866638
100,69,Pedestrian,?,?,?,250,212,273,285,?,?,?,?,?,?,?,0.44273412227630615
101,5,Pedestrian,?,?,?,584,208,654,388,?,?,?,?,?,?,?,0.6434736251831055
101,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.3334712088108063
101,9,Pedestrian,?,?,?,472,216,515,346,?,?,?,?,?,?,?,0.3869059383869171
101,12,Pedestrian,?,?,?,708,217,766,368,?,?,?,?,?,?,?,0.6233755946159363
101,17,Pedestrian,?,?,?,500,233,533,338,?,?,?,?,?,?,?,0.3869059383869171
101,19,Pedestrian,?,?,?,437,212,476,334,?,?,?,?,?,?,?,0.5093085169792175
101,29,Pedestrian,?,?,?,538,208,585,346,?,?,?,?,?,?,?,0.6704813241958618
101,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5234229564666748
101,48,Pedestrian,?,?,?,458,212,508,343,?,?,?,?,?,?,?,0.5093085169792175
101,61,Pedestrian,?,?,?,648,218,709,384,?,?,?,?,?,?,?,0.7232682704925537
101,63,Pedestrian,?,?,?,270,209,291,270,?,?,?,?,?,?,?,0.6053828001022339
101,69,Pedestrian,?,?,?,249,211,273,285,?,?,?,?,?,?,?,0.4957333207130432
102,5,Pedestrian,?,?,?,599,205,670,392,?,?,?,?,?,?,?,0.6812517046928406
102,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.3346371650695801
102,9,Pedestrian,?,?,?,493,214,534,339,?,?,?,?,?,?,?,0.528246283531189
102,12,Pedestrian,?,?,?,720,215,778,369,?,?,?,?,?,?,?,0.42941683530807495
102,17,Pedestrian,?,?,?,496,216,536,344,?,?,?,?,?,?,?,0.528246283531189
102,19,Pedestrian,?,?,?,450,211,493,344,?,?,?,?,?,?,?,0.599593997001648
102,29,Pedestrian,?,?,?,545,208,593,347,?,?,?,?,?,?,?,0.632541298866272
102,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.525794267654419
102,48,Pedestrian,?,?,?,472,211,525,352,?,?,?,?,?,?,?,0.45946258306503296
102,61,Pedestrian,?,?,?,656,218,720,386,?,?,?,?,?,?,?,0.6759430766105652
102,63,Pedestrian,?,?,?,271,209,291,269,?,?,?,?,?,?,?,0.5429339408874512
102,69,Pedestrian,?,?,?,247,209,271,281,?,?,?,?,?,?,?,0.41964685916900635
103,5,Pedestrian,?,?,?,613,209,682,390,?,?,?,?,?,?,?,0.7824094295501709
103,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.3209869861602783
103,9,Pedestrian,?,?,?,484,212,531,351,?,?,?,?,?,?,?,0.35929936170578003
103,12,Pedestrian,?,?,?,729,217,785,369,?,?,?,?,?,?,?,0.3502397835254669
103,17,Pedestrian,?,?,?,506,214,547,343,?,?,?,?,?,?,?,0.3487609028816223
103,19,Pedestrian,?,?,?,455,212,497,344,?,?,?,?,?,?,?,0.5821479558944702
103,26,Pedestrian,?,?,?,746,226,795,372,?,?,?,?,?,?,?,0.2630801498889923
103,29,Pedestrian,?,?,?,553,207,603,347,?,?,?,?,?,?,?,0.7048980593681335
103,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5229343175888062
103,48,Pedestrian,?,?,?,487,212,539,352,?,?,?,?,?,?,?,0.26523348689079285
103,61,Pedestrian,?,?,?,674,217,736,387,?,?,?,?,?,?,?,0.5291751027107239
103,63,Pedestrian,?,?,?,270,208,291,270,?,?,?,?,?,?,?,0.590522289276123
103,69,Pedestrian,?,?,?,247,209,271,282,?,?,?,?,?,?,?,0.590522289276123
104,5,Pedestrian,?,?,?,621,209,692,393,?,?,?,?,?,?,?,0.7170482277870178
104,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.3355911672115326
104,9,Pedestrian,?,?,?,492,215,540,355,?,?,?,?,?,?,?,0.2745875120162964
104,12,Pedestrian,?,?,?,736,220,790,370,?,?,?,?,?,?,?,0.4125039577484131
104,14,Pedestrian,?,?,?,690,215,745,364,?,?,?,?,?,?,?,0.27351778745651245
104,17,Pedestrian,?,?,?,512,216,556,353,?,?,?,?,?,?,?,0.49645158648490906
104,19,Pedestrian,?,?,?,458,213,500,346,?,?,?,?,?,?,?,0.636947512626648
104,26,Pedestrian,?,?,?,745,222,792,369,?,?,?,?,?,?,?,0.4125039577484131
104,29,Pedestrian,?,?,?,559,210,609,350,?,?,?,?,?,?,?,0.6978632807731628
104,45,Car,?,?,?,1173,240,1257,281,?,?,?,?,?,?,?,0.549897313117981
104,48,Pedestrian,?,?,?,489,216,539,350,?,?,?,?,?,?,?,0.3013034462928772
104,61,Pedestrian,?,?,?,684,214,744,384,?,?,?,?,?,?,?,0.5219338536262512
104,63,Pedestrian,?,?,?,269,209,290,270,?,?,?,?,?,?,?,0.6080532670021057
104,69,Pedestrian,?,?,?,243,211,266,282,?,?,?,?,?,?,?,0.4948907494544983
105,5,Pedestrian,?,?,?,631,208,702,394,?,?,?,?,?,?,?,0.7191236615180969
105,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.33062124252319336
105,9,Pedestrian,?,?,?,510,223,555,357,?,?,?,?,?,?,?,0.3230328857898712
105,12,Pedestrian,?,?,?,745,220,799,371,?,?,?,?,?,?,?,0.29581597447395325
105,14,Pedestrian,?,?,?,691,214,746,364,?,?,?,?,?,?,?,0.5764783620834351
105,17,Pedestrian,?,?,?,518,216,563,355,?,?,?,?,?,?,?,0.3230328857898712
105,19,Pedestrian,?,?,?,461,212,504,347,?,?,?,?,?,?,?,0.7285334467887878
105,26,Pedestrian,?,?,?,747,220,792,374,?,?,?,?,?,?,?,0.29581597447395325
105,29,Pedestrian,?,?,?,559,209,612,351,?,?,?,?,?,?,?,0.7275902628898621
105,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5271601676940918
105,48,Pedestrian,?,?,?,496,216,545,351,?,?,?,?,?,?,?,0.3230328857898712
105,61,Pedestrian,?,?,?,694,213,753,386,?,?,?,?,?,?,?,0.5764783620834351
105,63,Pedestrian,?,?,?,269,209,290,271,?,?,?,?,?,?,?,0.6324170827865601
105,69,Pedestrian,?,?,?,241,212,263,280,?,?,?,?,?,?,?,0.5673762559890747
106,5,Pedestrian,?,?,?,645,207,715,392,?,?,?,?,?,?,?,0.7414172291755676
106,6,Car,?,?,?,1136,247,1183,279,?,?,?,?,?,?,?,0.3282012939453125
106,9,Pedestrian,?,?,?,509,221,553,352,?,?,?,?,?,?,?,0.27489662170410156
106,17,Pedestrian,?,?,?,523,217,568,358,?,?,?,?,?,?,?,0.516282856464386
106,19,Pedestrian,?,?,?,467,210,510,345,?,?,?,?,?,?,?,0.770353376865387
106,26,Pedestrian,?,?,?,748,219,794,374,?,?,?,?,?,?,?,0.6332553029060364
106,29,Pedestrian,?,?,?,565,207,619,351,?,?,?,?,?,?,?,0.7641259431838989
106,45,Car,?,?,?,1173,240,1257,281,?,?,?,?,?,?,?,0.5609350204467773
106,48,Pedestrian,?,?,?,508,216,562,361,?,?,?,?,?,?,?,0.6175130009651184
106,61,Pedestrian,?,?,?,706,215,768,391,?,?,?,?,?,?,?,0.6332553029060364
106,63,Pedestrian,?,?,?,269,209,289,271,?,?,?,?,?,?,?,0.5797526240348816
106,69,Pedestrian,?,?,?,239,214,261,280,?,?,?,?,?,?,?,0.5761871933937073
107,5,Pedestrian,?,?,?,657,206,726,394,?,?,?,?,?,?,?,0.6754477024078369
107,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.32654523849487305
107,9,Pedestrian,?,?,?,525,218,570,354,?,?,?,?,?,?,?,0.3522961139678955
107,17,Pedestrian,?,?,?,529,216,575,360,?,?,?,?,?,?,?,0.3522961139678955
107,19,Pedestrian,?,?,?,471,208,515,344,?,?,?,?,?,?,?,0.7321454882621765
107,26,Pedestrian,?,?,?,734,216,783,387,?,?,?,?,?,?,?,0.513619065284729
107,29,Pedestrian,?,?,?,577,206,631,351,?,?,?,?,?,?,?,0.6279749274253845
107,45,Car,?,?,?,1173,240,1257,281,?,?,?,?,?,?,?,0.5360156893730164
107,48,Pedestrian,?,?,?,511,213,567,364,?,?,?,?,?,?,?,0.6845763325691223
107,61,Pedestrian,?,?,?,714,216,777,393,?,?,?,?,?,?,?,0.4722161889076233
107,63,Pedestrian,?,?,?,268,208,289,270,?,?,?,?,?,?,?,0.5301613807678223
107,69,Pedestrian,?,?,?,235,212,258,280,?,?,?,?,?,?,?,0.4799138605594635
108,5,Pedestrian,?,?,?,675,208,747,397,?,?,?,?,?,?,?,0.811042070388794
108,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.3248119354248047
108,9,Pedestrian,?,?,?,531,218,576,355,?,?,?,?,?,?,?,0.6161404252052307
108,19,Pedestrian,?,?,?,477,209,521,345,?,?,?,?,?,?,?,0.7118452787399292
108,26,Pedestrian,?,?,?,734,215,784,389,?,?,?,?,?,?,?,0.5525248646736145
108,29,Pedestrian,?,?,?,585,208,640,353,?,?,?,?,?,?,?,0.6608485579490662
108,45,Car,?,?,?,1173,239,1257,280,?,?,?,?,?,?,?,0.5533075332641602
108,48,Pedestrian,?,?,?,517,216,573,365,?,?,?,?,?,?,?,0.6161404252052307
108,61,Pedestrian,?,?,?,729,218,789,393,?,?,?,?,?,?,?,0.5525248646736145
108,63,Pedestrian,?,?,?,268,208,289,270,?,?,?,?,?,?,?,0.47175607085227966
108,69,Pedestrian,?,?,?,232,214,256,285,?,?,?,?,?,?,?,0.4673592150211334
109,5,Pedestrian,?,?,?,685,211,762,405,?,?,?,?,?,?,?,0.833773136138916
109,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.33093544840812683
109,19,Pedestrian,?,?,?,483,209,526,345,?,?,?,?,?,?,?,0.7615613341331482
109,29,Pedestrian,?,?,?,595,208,652,355,?,?,?,?,?,?,?,0.7344425916671753
109,45,Car,?,?,?,1173,239,1258,280,?,?,?,?,?,?,?,0.5293678641319275
109,48,Pedestrian,?,?,?,524,218,579,367,?,?,?,?,?,?,?,0.6237062215805054
109,61,Pedestrian,?,?,?,740,218,800,395,?,?,?,?,?,?,?,0.833773136138916
109,63,Pedestrian,?,?,?,267,208,288,270,?,?,?,?,?,?,?,0.4585608243942261
109,69,Pedestrian,?,?,?,230,211,253,280,?,?,?,?,?,?,?,0.2587588131427765
110,5,Pedestrian,?,?,?,692,211,772,406,?,?,?,?,?,?,?,0.8675481677055359
110,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.33204469084739685
110,19,Pedestrian,?,?,?,487,210,531,345,?,?,?,?,?,?,?,0.771844208240509
110,29,Pedestrian,?,?,?,602,208,661,357,?,?,?,?,?,?,?,0.7082608938217163
110,45,Car,?,?,?,1173,240,1257,281,?,?,?,?,?,?,?,0.5470847487449646
110,48,Pedestrian,?,?,?,532,218,589,369,?,?,?,?,?,?,?,0.6963139176368713
110,63,Pedestrian,?,?,?,266,208,288,270,?,?,?,?,?,?,?,0.48498672246932983
110,69,Pedestrian,?,?,?,229,215,252,283,?,?,?,?,?,?,?,0.5660831928253174
111,5,Pedestrian,?,?,?,702,208,782,405,?,?,?,?,?,?,?,0.7481497526168823
111,6,Car,?,?,?,1137,247,1183,279,?,?,?,?,?,?,?,0.33675551414489746
111,9,Pedestrian,?,?,?,562,220,598,328,?,?,?,?,?,?,?,0.31552428007125854
111,19,Pedestrian,?,?,?,493,209,538,346,?,?,?,?,?,?,?,0.7462707161903381
111,29,Pedestrian,?,?,?,608,208,668,356,?,?,?,?,?,?,?,0.8383764624595642
111,45,Car,?,?,?,1173,239,1258,281,?,?,?,?,?,?,?,0.5414639115333557
111,48,Pedestrian,?,?,?,540,215,597,369,?,?,?,?,?,?,?,0.7163853645324707
111,63,Pedestrian,?,?,?,266,208,288,270,?,?,?,?,?,?,?,0.41637876629829407
111,69,Pedestrian,?,?,?,227,218,250,286,?,?,?,?,?,?,?,0.41817253828048706
112,5,Pedestrian,?,?,?,716,203,795,406,?,?,?,?,?,?,?,0.787146806716919
112,6,Car,?,?,?,1136,246,1184,279,?,?,?,?,?,?,?,0.3334796130657196
112,9,Pedestrian,?,?,?,569,220,604,326,?,?,?,?,?,?,?,0.7273792028427124
112,19,Pedestrian,?,?,?,498,208,543,348,?,?,?,?,?,?,?,0.7563076019287109
112,29,Pedestrian,?,?,?,613,206,673,356,?,?,?,?,?,?,?,0.8094956874847412
112,45,Car,?,?,?,1173,240,1257,281,?,?,?,?,?,?,?,0.5516946911811829
112,48,Pedestrian,?,?,?,543,212,602,370,?,?,?,?,?,?,?,0.7273792028427124
112,63,Pedestrian,?,?,?,266,206,288,270,?,?,?,?,?,?,?,0.49110299348831177
112,69,Pedestrian,?,?,?,228,218,249,280,?,?,?,?,?,?,?,0.29339200258255005
113,5,Pedestrian,?,?,?,730,216,800,407,?,?,?,?,?,?,?,0.5082207322120667
113,6,Car,?,?,?,1138,246,1184,279,?,?,?,?,?,?,?,0.2963865399360657
113,19,Pedestrian,?,?,?,502,207,549,350,?,?,?,?,?,?,?,0.755527913570404
113,29,Pedestrian,?,?,?,618,204,678,358,?,?,?,?,?,?,?,0.8119919300079346
113,45,Car,?,?,?,1173,240,1257,281,?,?,?,?,?,?,?,0.521186351776123
113,48,Pedestrian,?,?,?,552,212,611,372,?,?,?,?,?,?,?,0.7496797442436218
113,63,Pedestrian,?,?,?,266,208,287,270,?,?,?,?,?,?,?,0.41735175251960754
113,69,Pedestrian,?,?,?,226,218,248,280,?,?,?,?,?,?,?,0.41735175251960754
114,5,Pedestrian,?,?,?,740,232,801,405,?,?,?,?,?,?,?,0.3690219521522522
114,6,Car,?,?,?,1136,246,1183,279,?,?,?,?,?,?,?,0.34339913725852966
114,19,Pedestrian,?,?,?,509,212,556,350,?,?,?,?,?,?,?,0.675743579864502
114,29,Pedestrian,?,?,?,628,206,688,359,?,?,?,?,?,?,?,0.723324716091156
114,45,Car,?,?,?,1172,240,1256,281,?,?,?,?,?,?,?,0.5475948452949524
114,48,Pedestrian,?,?,?,561,212,623,376,?,?,?,?,?,?,?,0.7615653872489929
114,63,Pedestrian,?,?,?,265,214,284,270,?,?,?,?,?,?,?,0.2662303149700165
115,5,Pedestrian,?,?,?,751,234,811,406,?,?,?,?,?,?,?,0.7378419637680054
115,6,Car,?,?,?,1136,246,1183,279,?,?,?,?,?,?,?,0.446685791015625
